mean_rr,hrv_sdnn
1049.3650793650793,105.09926440840924
810.6493506493506,78.27538948969767
712.1978021978023,139.99284057116
1135.357142857143,44.53128916038381
990.7142857142857,190.77099210459497
1096.0714285714284,107.33257013714382
962.0,127.68456029910394
1076.666666666667,62.625837039137494
1141.4285714285716,114.56216563909035
1196.7857142857142,109.24544075855347
1188.5714285714287,177.34004002457644
1095.0,110.15990233125963
1082.6785714285716,29.14983722431534
969.0,84.89621515084626
841.4285714285714,133.8567339804425
837.2727272727273,107.19644468645133
715.7142857142857,59.08246638043284
831.948051948052,96.34753252215005
849.0,120.10208243024611
961.5714285714287,202.02591266408155
1008.0952380952381,181.45669073430415
1021.5873015873016,146.8218789797363
1054.920634920635,88.17913922582945
1057.3015873015875,108.35911664805037
1059.5238095238096,104.95436866149873
963.3333333333334,182.04307880192135
1047.857142857143,89.52539258985325
1131.9642857142858,112.71450638218485
1085.5357142857142,124.95802866791486
1153.75,104.27088324089685
1037.142857142857,134.17421916461961
1122.6785714285716,83.17499838979774
888.831168831169,140.7807782537127
885.8441558441558,60.63502709138294
853.6363636363636,117.6712246866004
727.6923076923077,43.049161271705614
701.3186813186815,47.51092260920511
592.9464285714286,16.338797806922944
624.5918367346939,196.10580425875554
819.6103896103897,130.87417077025484
820.3896103896105,116.05783682114408
844.0,134.86168273230075
660.2040816326531,204.03785244692634
596.7857142857143,158.6474238745805
572.1848739495799,31.66874482914879
638.6666666666666,54.15137931840859
580.5357142857142,23.08963788263083
604.7321428571429,41.245651440547064
632.0408163265305,36.29211853219905
698.4615384615385,84.5199976122648
655.5102040816328,64.64944073556947
703.3673469387755,41.753151948397736
820.7142857142858,98.40306532474548
740.5494505494505,131.5879808007588
821.0389610389611,63.313253393908774
676.4285714285716,47.74430804229252
649.0816326530613,54.18252045354549
578.6554621848741,22.627367064521213
587.5,57.11271526462351
752.0879120879121,128.75154097886298
756.8131868131869,102.77034470485509
751.2087912087911,66.64379916144257
635.809523809524,31.465202318054466
859.6103896103897,80.18552446429739
806.1038961038961,81.69378298114415
779.7619047619047,62.3541381846693
692.4489795918367,46.91481198413644
785.1948051948052,117.1306181874932
947.1428571428571,78.86180110465004
997.6190476190477,80.0963139047846
1000.6349206349207,175.51235152523847
770.2380952380953,74.00320211249303
840.0,71.88167973316705
733.4065934065935,67.63912567666785
672.3469387755102,50.90323279227663
619.5238095238095,30.419590298406433
698.6813186813187,82.84096382105358
619.6190476190476,32.78653559160793
622.2857142857143,46.66219609295825
601.875,33.20360331288131
627.9047619047619,54.37553137853839
602.2857142857143,39.637129573372576
636.7619047619048,37.52719346598019
613.3333333333335,24.70322717999767
657.9591836734695,52.1036035801666
724.9450549450551,69.52770786941481
611.6071428571429,26.1757940448337
710.7142857142857,82.27230262017503
771.1904761904763,70.79680931099071
825.9740259740261,131.03387682721743
783.4523809523811,116.59199505393839
730.4395604395605,51.84321435378076
747.1428571428571,106.16624503841746
746.8131868131869,73.55761920149044
764.0476190476192,99.46255804831655
766.7857142857142,102.5758803252002
778.3333333333334,78.4172368714223
795.3571428571428,144.3789479537959
821.7857142857142,74.35693701083075
694.1836734693878,65.53094274063567
884.4285714285713,156.52795277521523
806.9047619047619,71.30187175733728
893.4285714285713,128.8016985564259
950.4285714285713,165.4777252412554
859.0909090909091,201.5434624237196
765.5844155844156,133.11517262125622
700.4081632653061,63.991227012202856
626.857142857143,26.16639585630479
655.5238095238096,87.0731441163339
860.7792207792207,135.45000054633203
1052.2222222222222,139.1195363774062
1082.5396825396829,148.93998514030864
999.6825396825399,140.21651184508738
1090.6349206349205,111.92423561280509
1062.857142857143,152.32588290626975
1002.5396825396825,101.870883949854
1024.2857142857144,78.70551329563425
1016.984126984127,56.62641405259151
1077.8571428571427,149.98979557126611
1051.7460317460318,162.03325122453583
1109.6428571428573,113.10043847692843
1102.6785714285713,76.4133412729073
1016.5079365079366,91.19541478883924
1041.7460317460316,112.4490870488974
1046.1904761904761,125.80083600730184
1094.126984126984,152.66557413452824
1056.3492063492063,112.95477214025416
1012.6785714285714,207.90431165832624
1129.107142857143,91.53714953448113
1119.642857142857,57.63958213390717
1060.4761904761904,105.70570535749107
941.1428571428572,102.27972847609078
821.0389610389611,107.96153185087948
917.1428571428571,98.32059181834803
919.8571428571429,93.61111481189899
953.6507936507937,91.64436614603702
1004.7619047619048,83.95820145665782
1096.4285714285716,59.05721888169826
1008.8888888888889,71.92770929253591
1034.1269841269843,147.9940619701779
1044.4642857142858,64.39053953518837
1059.8412698412699,53.00256462560004
961.5714285714287,187.81716032962936
922.7142857142857,72.04717842058318
964.6031746031747,87.92848510763312
890.1428571428571,63.488549505933314
925.0,54.23776077492094
925.2857142857143,86.99296241768116
872.0779220779222,120.53893148008768
856.6233766233767,172.91377491026853
898.0,103.71704049863708
850.5194805194806,167.88907983249794
855.7142857142859,101.77096042535815
903.5714285714284,80.46611658559983
788.9285714285716,86.42193008721802
799.7619047619049,76.83765316113353
1011.5873015873016,103.06294324144501
942.0,108.92836065553378
856.1038961038961,95.27246526610716
818.7012987012986,47.96974365463202
943.4285714285713,65.08456038109192
941.2857142857143,106.51137718285197
804.642857142857,73.4757236969403
917.1428571428572,172.32148408585337
1014.6031746031747,195.7227176700347
971.1111111111111,112.39462745243355
923.5714285714287,64.91202838127484
742.5274725274726,85.58076385292176
649.5238095238095,24.3258305458628
677.8571428571429,39.64032902400277
662.9591836734693,39.62824435850154
874.7142857142857,110.75446275617142
910.5714285714287,76.21184224226036
1120.5357142857142,233.8704262524662
1127.3214285714287,118.18015799997036
1193.9285714285716,206.93061787044687
1165.7142857142858,158.08806638925623
1153.0357142857142,216.23923531069724
1096.7857142857142,177.8166190208328
1076.5079365079364,177.7372402762088
1128.5714285714284,233.91957452709846
1166.4285714285713,49.64671105287185
1152.142857142857,123.60858235839879
1082.2222222222222,193.55735450635066
1212.5,81.73423208104147
1057.3015873015872,217.2884270250545
1060.7936507936508,155.8912800860045
975.5555555555555,116.68793672860679
1076.607142857143,199.75104083915696
1135.0,70.5119761140631
1198.571428571429,23.560603574958048
1115.8928571428573,83.00306577814722
1128.2142857142858,190.23045905169974
1207.142857142857,60.116504964079596
1227.9591836734694,90.61132560666232
1248.7755102040815,62.743071685762764
1216.4285714285716,155.60940111151933
1081.2698412698412,168.72933745264444
1115.1785714285716,129.2855909628457
1168.9285714285716,92.09785722872408
1162.2448979591838,215.8782417096463
1245.918367346939,70.06630999811075
1225.3061224489797,67.33456905572993
1097.857142857143,149.34551092233426
1174.8214285714284,134.0174704953022
1118.5714285714284,114.20979621302371
1131.7857142857142,88.6052642744372
1187.6785714285716,199.47499651508681
1138.0357142857142,192.37762808007145
1176.607142857143,80.12088284178435
1136.0714285714284,101.30966370087144
1018.5714285714288,162.33556131396526
1041.111111111111,245.73899633755255
1074.1269841269843,214.12527797689438
1186.7857142857142,102.66537182238505
1213.0612244897961,93.17974908378407
1170.7142857142858,89.88938780977608
1203.0357142857142,73.36461048372418
1218.3673469387757,97.70374860070056
1232.857142857143,87.29828895026705
1205.357142857143,102.90115625775874
1140.7142857142858,109.86076531274502
1031.111111111111,101.3151115414507
1053.5714285714284,76.60193955023036
1090.4761904761906,110.52954376704662
1184.642857142857,119.158936051042
1224.081632653061,73.1284606823221
1241.4285714285713,112.68263439099415
1240.612244897959,87.9466348357084
1141.9642857142858,125.92502122051741
1190.8928571428573,83.21026201185542
1181.8367346938776,117.52479866269945
1160.357142857143,106.71760847762506
1051.7460317460318,75.03824505686693
879.0909090909092,68.04525594140186
742.4175824175825,82.23408143377863
811.4285714285714,87.1460506121263
765.1190476190477,62.90706441119683
1018.0952380952381,52.016044969224254
948.1428571428572,170.62675580318103
950.2857142857143,184.4946766556849
843.6363636363636,37.12468904494818
776.6666666666666,55.187784970746236
1100.0,219.89071703380688
1122.142857142857,185.03584870538586
1324.2857142857142,87.34169352933009
1189.795918367347,147.58587670826924
1248.571428571429,96.32004474878613
1259.387755102041,101.74242084753386
1130.8928571428573,235.23971436448767
1200.8928571428573,214.38204679915694
1121.7857142857144,182.77167366382994
1064.4444444444443,233.37166297856453
1086.6666666666667,174.39496965846484
1226.0714285714284,78.10168019306366
1196.0714285714284,165.23753773749783
1123.6734693877552,121.7627026984447
1280.0,99.42106469434064
1088.2142857142858,134.67979788811564
1186.7857142857142,126.29280442281576
1154.8214285714284,146.51032125653765
1092.5,209.70308212580287
1075.0,202.18702192953606
1033.650793650794,155.95526876440948
1090.0,39.389473368463534
1176.25,279.63162493406446
1021.4285714285714,145.32862128041162
1182.5,150.8509028741929
1181.9642857142858,275.43095869964236
1181.2244897959183,277.9678742385615
1140.5357142857142,172.2982960046978
1067.1428571428573,118.70259526416845
1173.0357142857144,106.81482522456845
1095.2380952380952,287.8759496003038
1091.904761904762,163.28820701064984
1040.6349206349207,168.36160079370566
1096.25,55.05070714480298
962.8571428571429,95.0951307913647
1134.2857142857142,140.2112109407425
968.2539682539682,160.42711949727828
1100.3571428571431,131.54255538627424
1009.0476190476192,204.02080726219663
988.7301587301588,171.11538116414275
1035.5555555555557,201.2753491810576
1100.0,88.14413057658487
879.3506493506494,115.08867862089063
887.4025974025973,108.73333481899733
856.1038961038961,66.86760632154314
947.2857142857143,68.90528844370512
1017.6190476190477,230.02218171653067
1035.3968253968255,142.1678254816004
977.9365079365081,86.80290472142973
926.4285714285713,72.70923361624179
935.1428571428572,134.18111427682894
933.5714285714287,71.6233059777589
1021.7460317460316,92.38531599359874
1034.6031746031745,183.2965674671806
917.2857142857143,66.5948763120738
994.4444444444445,164.74737679473316
1114.2857142857142,36.344440666310184
1142.3214285714284,62.33114946700043
1042.6984126984125,189.0883300826474
1167.6785714285713,127.73525215404378
1231.25,102.39339279345668
1173.3928571428573,137.31748090183015
1091.0714285714284,101.82705927208153
1112.857142857143,154.52197518905376
1141.7857142857142,182.38044728265257
1164.2857142857142,53.280160568490025
1066.4285714285716,243.95236236208254
1136.0714285714284,93.77771699120018
894.4285714285716,122.56018929489301
944.7142857142857,49.84895552914765
1020.6349206349207,182.2000982089526
989.8412698412699,128.1942340856611
826.2337662337663,59.90491143948415
852.0779220779222,85.99383771416562
989.0476190476189,187.66738560295352
1145.7142857142858,69.50260602954366
1110.5357142857142,76.97712852741736
1061.9047619047622,155.02322260385782
1025.079365079365,104.61485591253951
968.2857142857143,111.75556416773611
1115.357142857143,143.5603229535606
1260.2040816326532,118.00684017193068
1196.734693877551,74.5666363528372
1151.0714285714284,64.49865526204593
898.1428571428571,285.2940123265607
1040.0,144.53145817996898
1122.1428571428573,55.24066085995804
1095.8730158730161,99.23390093605184
1074.6031746031747,171.29330348144464
1106.4285714285716,153.24883060445407
1104.2857142857142,109.3953698232951
1136.7857142857142,63.08703900006656
1143.392857142857,163.19660344979923
955.2857142857143,234.8295517334795
1030.6349206349207,194.6333387637561
1196.7857142857144,287.76208107761954
1217.3469387755101,63.43624044200661
1160.5357142857142,32.09470599742621
1116.9642857142858,50.60066497506099
1109.107142857143,104.29779161964404
1124.8214285714284,164.3725508081677
895.0,37.346966655504254
1148.392857142857,44.923049285893946
1220.0,102.39230280382108
1085.079365079365,109.86718659293278
1104.8214285714287,94.05257295572427
1144.2857142857142,97.7006047231301
1103.75,215.28568762441773
1200.7142857142858,100.99252346544459
1238.2142857142858,76.19038318446705
1044.6031746031747,112.27957044821322
1006.031746031746,164.1604460685154
892.5714285714287,90.02675339325867
946.0,81.20973099427965
959.7142857142859,143.27481798762742
941.4285714285713,196.37116044129604
1007.7777777777778,92.91234283856517
986.825396825397,107.68387802402822
1026.1904761904761,87.31313054999178
923.7142857142859,79.5040751105481
974.6031746031745,163.26151104180775
958.4285714285716,110.6095356999346
841.6883116883117,156.3519864495584
882.2077922077922,59.65380531405034
778.0952380952381,71.93235043114296
895.5714285714287,235.11391073351692
1027.7777777777778,64.22434852775514
1024.2857142857144,141.36522551224184
1050.0,105.82362428013091
1037.1428571428573,106.8174954034359
1037.936507936508,99.23542431080561
1081.5873015873012,95.75442049900113
1042.2222222222222,129.70769704109978
1072.3214285714284,108.19233039889126
1013.968253968254,90.38787112305346
963.809523809524,240.96367374252094
1015.8730158730159,117.37770582672366
946.8571428571428,100.63228678141598
1229.2857142857144,68.72378906662136
1113.392857142857,114.44394737965278
1064.920634920635,157.63287395998609
1159.2857142857142,121.86476278302626
1182.857142857143,80.89423682204067
1115.1785714285713,104.09948513860408
1218.3673469387757,104.7402133210892
1175.357142857143,83.27710688185705
1120.5357142857142,171.59357758187494
1110.892857142857,60.07197001624513
1063.0357142857144,191.63293662092434
1135.8928571428573,36.5225503445949
1093.75,73.13998843425713
851.038961038961,49.95764777380183
817.1428571428572,194.81545427529565
956.8571428571429,225.27878420358385
1225.1785714285716,137.2245617852098
1277.142857142857,85.618994650124
1318.5714285714287,24.086820610319364
1214.8979591836737,240.43310913158484
1183.8775510204084,266.2871970328718
1170.892857142857,116.65826925560951
1100.5357142857142,143.65125268496334
1263.0612244897961,287.4188221775687
1205.5357142857142,147.41382384018019
1093.4920634920636,215.79795613842083
1255.1020408163265,129.20446684381636
1174.2857142857142,147.9244153379057
1183.673469387755,139.77252895351958
1094.8214285714287,98.70316636775344
1164.4897959183675,136.37204421721364
1104.107142857143,227.48451113454396
1190.5357142857142,72.84291702852438
1089.6428571428573,113.26722511704028
1179.642857142857,149.26648885090572
1177.3469387755104,214.9749847423484
1103.9285714285716,252.95574147043416
1081.25,213.88228392634818
1110.5357142857142,214.94889936153356
1150.892857142857,298.1010798815238
1040.0,191.8379890922466
1027.1428571428573,178.95007474628412
1198.3673469387757,71.43848327730139
1147.6785714285716,219.31704929677696
1075.892857142857,263.60669285966196
1147.6785714285716,185.7718832386667
1056.607142857143,145.59683203971167
1211.4285714285716,123.18892078462918
1044.2857142857142,144.03955113179654
1124.2857142857144,225.6351579204711
1210.892857142857,92.76901724834906
1013.3333333333334,171.91729277636836
1206.0714285714287,214.49721705059247
1081.7460317460316,193.05254977349787
1097.777777777778,203.1209006408447
918.2857142857143,122.56077209753069
797.0238095238096,77.04901331954056
1089.5238095238096,235.50784610757938
1196.25,89.02515552542734
1190.816326530612,57.198223905926525
1057.1428571428573,102.59004119936782
1070.4761904761906,67.91351042288406
1221.6326530612246,77.91536325871026
1206.530612244898,103.81037080279638
1209.2857142857142,61.316342662874334
1089.84126984127,242.58663220479528
1217.857142857143,100.35650736961989
1169.2857142857142,84.7354827732534
1129.107142857143,250.97761659281937
1177.3469387755101,67.99686397942975
1170.892857142857,79.42374567817248
1048.7301587301586,182.45546711587917
787.9761904761905,87.47683528808149
636.5714285714287,13.378833928220791
777.9761904761905,53.720295805271725
748.901098901099,91.17780487817797
835.1948051948052,101.38973598444493
952.4285714285713,212.03778061506696
1136.7857142857142,43.83264788269318
975.7142857142859,88.39844859659993
972.5714285714287,104.79094835501233
1037.3015873015875,124.99150890787652
1178.1632653061224,207.72502889674632
848.0519480519481,70.03384479255531
826.1038961038961,66.32715595797421
869.4285714285713,53.64357047271577
753.8461538461538,78.51123491558423
832.3376623376624,42.879962441109
925.8571428571429,47.040798618793424
917.2857142857143,33.11975796027108
864.1428571428572,73.48316480802987
912.7142857142857,59.15200067346388
974.4444444444445,41.5812427429408
952.0,96.9266501546612
880.2857142857143,57.063516347655835
936.4285714285716,82.89961965398582
896.0,39.40268301234612
922.7142857142857,25.20487481194291
929.8571428571429,41.3617688012414
970.3174603174604,53.89911537723018
841.1688311688312,50.49961215824243
911.8571428571428,48.158115428582256
899.8571428571429,31.2687494773544
914.7142857142859,37.947600822229404
862.987012987013,45.43116281694369
817.8571428571428,72.03905781130219
880.7792207792207,78.60651787041535
804.1558441558442,60.96762894675699
869.8701298701297,60.22670388641647
924.5714285714287,136.77748949535905
916.0000000000002,68.38904316109267
812.857142857143,77.98244414961171
808.6904761904763,44.33736747028415
886.8571428571429,88.95951842477197
863.8961038961039,60.5941237471654
817.7922077922078,94.87686314408123
916.0,55.57051045881314
856.4935064935064,23.294227082010853
894.8571428571428,122.01906843286619
1036.1904761904761,123.5656939673127
1021.1111111111111,88.86989593006342
935.5714285714287,46.31943216316849
966.4285714285713,97.7590749480266
997.9365079365081,61.21265527680355
935.7142857142857,41.02264183176339
960.2857142857143,109.34274888941596
988.0,110.61091948900922
1016.3492063492063,41.410018347635706
1011.5873015873017,51.15200966451435
996.190476190476,70.44078904941914
989.8412698412699,64.81246081461153
1046.9841269841272,49.23654987187326
1029.6825396825398,82.74425198820418
1003.968253968254,99.81792444149754
1004.4444444444445,114.27865939424267
1014.7619047619048,54.73498303048006
1040.3174603174602,85.72163401775965
930.4285714285716,61.75345978905445
980.1587301587301,58.14379096962526
1017.4603174603176,78.22224799010088
1022.6984126984129,69.25402464444407
1010.1587301587301,50.72018496627705
1080.0,46.5218842512394
1008.2539682539682,50.37626127128193
1051.111111111111,48.54704232721164
1031.7857142857142,57.351182753848306
1040.6349206349207,56.279635120548605
1010.4761904761904,44.751771902745645
942.2857142857143,41.709393059450726
903.8571428571429,73.17870215424425
832.3376623376626,55.999180776119914
897.8571428571428,43.40718458353856
930.1428571428572,53.80406630562795
954.5714285714287,74.36204869228851
959.8571428571428,52.92833044093972
1046.0714285714287,73.80942780331696
962.2857142857143,74.99714280271904
963.1428571428572,174.95282162891334
1103.2142857142858,87.19187731312907
1102.3214285714287,104.01613272635618
1096.5079365079366,79.12248637930963
1053.015873015873,88.06935126592629
1016.6666666666666,49.81598792617916
939.1428571428571,115.09570108463335
973.8095238095237,46.47677595259641
1086.1904761904761,80.35352725552022
1001.9047619047619,100.20161082433452
1074.4444444444443,67.79134468878773
976.8571428571429,85.7947241610902
791.6666666666669,74.39971411448744
825.0649350649351,42.61996551637864
858.961038961039,42.12839685479462
898.5714285714287,79.43422384820883
1047.3214285714287,102.34106019599768
1066.984126984127,67.12240297849489
1085.892857142857,77.9502637740821
1126.0714285714284,106.81318328019712
1063.9285714285713,110.33518043133988
1021.2698412698414,61.704601108296565
1038.9285714285713,51.053943060657055
1012.6984126984127,74.43953684707175
1016.5079365079366,80.02865448024771
1068.9285714285716,108.45799995897973
1017.1428571428571,65.94851286576787
1029.3650793650793,76.03887032930868
1083.2142857142858,96.90556627722789
1058.8888888888887,94.83911135220582
1056.607142857143,123.44943916685993
987.3015873015873,54.04056779866415
956.5714285714287,40.859140810289944
1073.9285714285716,67.14950574984886
1061.904761904762,93.31875493530625
1032.3809523809525,217.27857078935108
1033.015873015873,45.89964624945541
1009.0476190476189,121.79682721722027
1108.5714285714284,47.63273612779772
1126.9642857142858,115.88928015611297
1092.5,70.73863217247458
1063.0158730158728,55.60813838072461
1019.0476190476192,83.331972778009
1049.4642857142858,74.31296718498555
957.0000000000002,66.85180076337602
843.6363636363636,33.83559310004446
817.2619047619047,78.59622624557333
893.6363636363636,117.84767948840921
858.8311688311688,79.60202070373631
781.3095238095237,77.59010196476412
933.0,96.90822504634298
841.948051948052,127.59408144780605
987.8571428571428,102.76831481839255
992.6984126984127,74.64942841719122
1011.4285714285714,56.2791874388349
1031.904761904762,86.87050857898195
1040.7936507936508,82.89848752579265
982.5396825396825,100.70674918954302
1013.1746031746032,85.51240187408868
1049.0476190476193,157.17459996858096
1106.4285714285716,87.95871016492652
1039.2063492063492,52.773898890758716
1012.5396825396825,109.06483078511117
1041.5873015873012,48.545485342514986
1018.7301587301588,91.97614904389796
1001.4285714285712,82.12870823623909
1037.142857142857,73.93691004272951
978.8888888888889,57.98497646451905
993.1746031746032,62.3274135126965
999.206349206349,50.82588263055651
1035.5555555555557,92.11903086670316
872.1428571428571,80.31125674015865
613.9047619047619,31.21776341819617
840.12987012987,68.75639162855373
882.1428571428572,105.53314596826526
928.7142857142857,80.02155321906618
1021.7460317460318,51.56409734540702
897.0,91.17475930702464
925.4285714285713,92.76874913636883
914.1428571428572,86.46209503332095
939.8571428571428,53.47305253058569
820.1298701298703,34.65951290840754
846.3636363636364,86.25449602191144
907.0000000000002,79.46106735055727
947.9365079365081,121.14927938785075
1050.6349206349207,90.36110753861945
1091.25,72.07011006864168
1072.8571428571431,96.3491736617711
1063.1746031746031,48.96098580003741
1065.1785714285716,108.01062282413311
995.2380952380952,77.1428571428572
1028.5714285714284,64.99258635551547
952.4285714285713,218.75906978282043
956.2857142857143,87.25332576551374
926.984126984127,39.83779153854646
957.8571428571429,44.397324795302616
978.0952380952381,58.03666055394613
926.5714285714287,73.34069227146101
964.5714285714287,144.7274708420158
947.7777777777778,47.58623207921704
896.0,190.70203277920885
890.2857142857143,94.61587216374492
1054.6031746031747,52.7208787453465
913.5714285714287,138.71016618864545
826.1038961038961,85.34355085846887
780.5952380952382,52.38352266421205
897.012987012987,121.64526813612157
1016.5079365079364,152.31413879147055
844.4155844155844,156.0070577175359
999.3650793650793,47.217886955861005
1008.5714285714288,54.013519765520925
949.0476190476189,81.510679850589
998.2539682539684,76.53427722810825
1098.9285714285716,79.52585896988454
1066.25,56.88305897153549
923.2857142857143,97.93385939666904
911.4285714285718,117.09755221478324
892.0779220779222,146.71715450901482
866.3636363636364,116.07265915249954
822.987012987013,71.22166017244814
900.8571428571429,75.95971005092376
1056.25,58.9618412576286
1014.7619047619048,54.23138467622071
970.9523809523808,40.741427878490356
971.8571428571429,55.86079637302508
942.0,115.49397015800066
933.8571428571428,52.8689176074146
901.8571428571429,121.18639716215208
991.4285714285717,130.95844141820265
963.1428571428571,32.66902670913917
1006.1904761904763,37.118429085533506
985.4285714285716,98.57308487221293
963.7142857142857,83.34144178238908
947.1428571428571,123.68326895909632
1013.4920634920636,47.37609982861639
972.0634920634922,54.92980930803677
972.0634920634922,32.985333861233116
959.1428571428572,48.78189694331039
899.0,17.671030137557022
983.0158730158732,38.56522257213482
1014.920634920635,61.548834329389415
986.984126984127,48.386409724286736
956.1428571428571,38.51874709217606
912.7142857142857,87.24923249764763
942.1428571428572,80.65104981793289
973.6507936507937,139.14561307383036
1050.0,139.7957694025722
1083.392857142857,71.05594770377517
830.0,66.89786749459714
681.8367346938777,27.465475659201193
916.2857142857144,80.47106210765891
896.0,63.46716972303917
997.9365079365078,81.81088504635878
908.2857142857143,35.51257322615269
959.0,50.09806709375736
914.5714285714287,82.45914263489303
897.5714285714287,40.84840066311891
963.8571428571428,75.99422641871942
940.1428571428571,82.01903711321897
961.8571428571429,67.65473571972711
882.4675324675325,85.9716718004676
844.4155844155845,114.57018904251362
921.5714285714287,49.83830999198451
916.4285714285716,126.69463529386277
916.1428571428572,48.684951368938606
859.0909090909091,61.8132705677593
926.7142857142857,111.61714812295665
855.8441558441559,60.05703703777593
759.7619047619047,80.66229537827206
661.3265306122448,37.42227819703205
865.7142857142858,95.18461702005305
915.0,61.30302785743782
851.948051948052,68.97412256349196
903.1428571428571,56.278462186901045
922.8571428571429,57.70792044106818
924.7142857142857,65.86643876134522
969.3650793650793,77.48048137241523
861.9480519480519,85.23735871056053
855.0,154.0928026766166
999.6825396825396,85.15898903790591
916.8571428571429,88.27785448138582
977.4603174603175,63.91525631585854
976.3492063492065,82.19249324653768
1018.2539682539682,58.000616846269374
1049.6825396825398,55.96313079217856
949.6825396825396,61.137285674721134
976.984126984127,78.3487304145458
810.5952380952382,88.6816870045745
903.2857142857143,137.03425759678504
1002.3809523809525,72.98308442539887
987.7142857142857,60.43785811788463
910.2857142857143,85.24586290757541
824.8051948051948,81.96852811876326
882.8571428571428,108.95182847315498
890.1428571428572,123.19794922756448
1035.079365079365,82.3771293115418
1073.5714285714284,51.24471102624408
1070.8928571428573,95.75408953807303
987.1428571428571,66.95515810808688
980.7142857142859,130.9357998160525
973.5714285714287,155.9110814089956
924.8571428571429,105.76485277081728
936.8571428571428,53.22574181574866
943.8095238095237,49.35869912323786
996.1904761904763,66.98563151849785
983.4920634920634,62.55378134529205
954.8571428571429,49.91911825490249
869.2857142857143,51.11511617947101
922.4285714285713,59.57005822336165
955.7142857142857,62.013823343785894
932.1428571428572,94.94627911807467
981.4285714285714,94.58825918426771
1036.3492063492063,42.13201965096126
983.6507936507937,55.635316892821535
866.7532467532467,55.06983560648929
924.7142857142857,109.9277127971665
953.5714285714287,84.68007018014502
924.7142857142857,83.09092634467574
741.7582417582418,87.81161841386792
710.0000000000001,93.40413700713205
915.8571428571429,172.24738971986227
973.8095238095237,134.92586357749025
1096.25,100.86851792389574
1055.1785714285716,90.22629571680041
989.5238095238096,106.03554788355645
983.2857142857143,161.77339908978
1030.3174603174602,123.17378497519123
863.5714285714287,61.11965514380751
1032.5396825396824,84.79875543993705
1045.0793650793648,39.88709184362781
996.984126984127,139.09236795337586
996.6666666666666,85.02100580780863
940.4761904761906,71.66310701490329
1033.015873015873,130.8344827618722
881.1428571428572,54.98348546126726
686.2244897959184,43.39326956336182
1072.6984126984125,142.48752890401352
1160.7142857142858,154.2724862054151
1111.25,97.88956058451065
1045.079365079365,122.26158920738455
1017.4603174603176,128.1629804548993
1106.0714285714284,62.87641749933768
1005.3968253968253,100.67071618150861
1059.6825396825398,68.34877136968174
991.1111111111111,125.22954484260704
1045.079365079365,103.25125357874968
1020.4761904761904,102.66074724520233
785.0000000000001,123.15094990532974
725.4945054945057,61.28105505956849
675.3061224489796,52.50969248701821
760.2197802197802,95.42246172756965
874.8051948051948,85.7581548500916
886.5714285714287,92.98277215897228
896.1428571428572,122.2811247469852
975.2380952380952,81.16778065698261
945.5714285714284,77.03550731808744
951.8571428571428,29.547954796450142
845.3246753246754,73.82245890896502
760.2380952380954,23.89627054650466
868.1818181818181,57.382907829596164
823.0952380952381,44.90668076494033
777.3809523809524,70.00688336742937
834.8051948051948,54.93890257081599
798.6904761904761,37.636185065756266
760.2380952380953,115.21324997812336
932.5714285714284,102.61041837544407
964.920634920635,65.45535984182791
795.1190476190477,109.01141788374711
869.0000000000002,37.06612954145163
972.0000000000002,72.21057642020854
912.0,77.84914768909398
824.2857142857142,50.99383352439698
941.7142857142859,92.85230756641522
902.4285714285713,52.41144134321696
852.7272727272725,51.671340945656524
916.0,83.67527125984213
916.5714285714284,64.5398152701264
816.1038961038962,52.92936767577072
967.6190476190477,88.70445719141505
872.8571428571428,45.09318325703256
939.8571428571428,75.87704877373818
915.4285714285716,84.90042186381089
806.3095238095239,61.59848685451974
672.0408163265304,17.00380926036179
737.6923076923078,83.63135535550768
835.1948051948053,104.83890412041632
765.4761904761904,70.6741909740838
778.2142857142858,43.295869467250235
723.9560439560439,24.43171270950062
772.0238095238096,84.28260352074933
803.3333333333334,53.376895474742085
744.7619047619049,43.72662965047235
749.8809523809524,28.38305960537656
746.3736263736264,51.31432788556291
810.3896103896103,54.52473323167657
802.3809523809523,49.939873144664816
875.5844155844155,76.79685402844234
856.4285714285713,25.412916529407095
800.7142857142858,27.283470363977546
841.4285714285714,43.94295509421135
834.1558441558442,63.117684779260415
795.5952380952381,62.61983975598914
727.032967032967,54.53229578572127
754.6153846153848,61.12537966842204
789.1666666666666,58.0477704205222
742.2619047619049,51.5720826146804
735.4945054945056,43.694551869312214
795.9523809523811,43.30650660973742
831.0389610389611,32.514252100334765
787.2619047619047,33.616779567363764
795.357142857143,66.31743134863014
765.4761904761907,97.2737796562711
779.404761904762,17.742089674887414
818.3116883116883,47.49306435770036
864.0259740259742,52.94943918623328
933.8571428571429,24.33650151772947
812.2619047619046,82.15312220194889
855.1948051948052,57.58360132750615
805.7142857142858,93.53779839129822
756.2637362637362,20.706049605826614
665.4081632653061,62.321882803861456
652.952380952381,46.48302057541075
702.6373626373626,75.88069242669184
736.5934065934066,63.005664845955216
693.7755102040817,51.41895358722303
708.2417582417584,44.071277525357296
724.945054945055,54.98855420967865
720.989010989011,61.98542547940847
814.0476190476192,96.81989966180271
621.7142857142858,61.365859461780474
703.469387755102,81.09979147071272
697.8571428571429,78.8986691902975
704.6153846153846,48.0520186673514
